date,fid,tile,filename,count,nodata,nbcld,cldprb,min,max,mean,std,median,percentile_25,percentile_75,ID
2017-04-02 06:35:11,29,40KCB,S2A_MSIL2A_20170402T063511_N0204_R134_T40KCB_20170402T063505_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,530.0,650.0,592.3333333333334,30.140412147886178,590.0,583.0,604.0,32
2017-04-12 06:35:11,29,40KCB,S2A_MSIL2A_20170412T063511_N0204_R134_T40KCB_20170412T063508_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,623.0,891.0,788.0,96.0347159451553,834.0,698.0,868.0,32
2017-05-12 06:35:11,29,40KCB,S2A_MSIL2A_20170512T063511_N0205_R134_T40KCB_20170512T063512_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,629.0,877.0,778.3333333333334,94.90931344066175,822.0,694.0,866.0,32
2017-05-22 06:35:11,29,40KCB,S2A_MSIL2A_20170522T063511_N0205_R134_T40KCB_20170522T063512_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,556.0,856.0,744.6666666666666,96.47221822311793,783.0,740.0,801.0,32
2017-06-01 06:35:11,29,40KCB,S2A_MSIL2A_20170601T063511_N0205_R134_T40KCB_20170601T063511_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,560.0,901.0,797.2222222222222,105.94314804310825,841.0,827.0,847.0,32
2017-06-11 06:35:11,29,40KCB,S2A_MSIL2A_20170611T063511_N0205_R134_T40KCB_20170611T063510_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,637.0,878.0,800.3333333333334,80.96912991998865,832.0,823.0,835.0,32
2017-06-21 06:35:11,29,40KCB,S2A_MSIL2A_20170621T063511_N0205_R134_T40KCB_20170621T063508_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,532.0,827.0,718.2222222222222,88.2820955520525,741.0,739.0,750.0,32
2017-07-06 06:35:09,29,40KCB,S2B_MSIL2A_20170706T063509_N0205_R134_T40KCB_20170706T063509_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,642.0,909.0,815.1111111111111,89.22561222285455,853.0,827.0,857.0,32
2017-07-21 06:35:11,29,40KCB,S2A_MSIL2A_20170721T063511_N0205_R134_T40KCB_20170721T063510_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,820.0,976.0,917.0,51.13598428591053,931.0,916.0,955.0,32
2017-07-26 06:35:09,29,40KCB,S2B_MSIL2A_20170726T063509_N0205_R134_T40KCB_20170726T063508_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,579.0,727.0,668.7777777777778,48.659309438808606,679.0,667.0,710.0,32
2017-07-31 06:35:11,29,40KCB,S2A_MSIL2A_20170731T063511_N0205_R134_T40KCB_20170731T063510_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,7,2.0,2.0,0.0,676.0,837.0,759.0,51.08536273448869,773.0,726.0,787.5,32
2017-08-05 06:35:09,29,40KCB,S2B_MSIL2A_20170805T063509_N0205_R134_T40KCB_20170805T063508_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,13.5,1404.0,1514.0,1477.3333333333333,33.7573037364591,1472.0,1461.0,1505.0,32
2017-08-15 06:35:09,29,40KCB,S2B_MSIL2A_20170815T063509_N0205_R134_T40KCB_20170815T063506_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,798.0,977.0,925.6666666666666,52.666666666666664,936.0,933.0,960.0,32
2017-08-20 06:35:11,29,40KCB,S2A_MSIL2A_20170820T063511_N0205_R134_T40KCB_20170820T063510_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,688.0,949.0,850.6666666666666,86.32239312921969,884.0,806.0,913.0,32
2017-08-25 06:35:09,29,40KCB,S2B_MSIL2A_20170825T063509_N0205_R134_T40KCB_20170825T063504_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,797.0,984.0,938.5555555555555,53.91580084026309,965.0,933.0,968.0,32
2017-08-30 06:35:11,29,40KCB,S2A_MSIL2A_20170830T063511_N0205_R134_T40KCB_20170830T063509_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,966.0,1205.0,1099.111111111111,85.21403698197517,1140.0,998.0,1165.0,32
2017-09-04 06:34:59,29,40KCB,S2B_MSIL2A_20170904T063459_N0205_R134_T40KCB_20170904T063502_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,829.0,1021.0,967.5555555555555,56.537325156063666,985.0,957.0,1009.0,32
2017-09-09 06:35:11,29,40KCB,S2A_MSIL2A_20170909T063511_N0205_R134_T40KCB_20170909T063507_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,885.0,1060.0,1002.8888888888889,59.23108126359269,1026.0,984.0,1048.0,32
2017-09-19 06:35:11,29,40KCB,S2A_MSIL2A_20170919T063511_N0205_R134_T40KCB_20170919T063505_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,933.0,1069.0,1014.8888888888889,42.38040544204478,1023.0,991.0,1049.0,32
2017-09-24 06:34:59,29,40KCB,S2B_MSIL2A_20170924T063459_N0205_R134_T40KCB_20170924T063455_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,812.0,1048.0,975.8888888888889,80.29590337473905,995.0,981.0,1040.0,32
2017-09-29 06:35:11,29,40KCB,S2A_MSIL2A_20170929T063511_N0205_R134_T40KCB_20170929T063506_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,942.0,1216.0,1126.4444444444443,91.35779612917688,1154.0,1087.0,1202.0,32
2017-10-04 06:34:59,29,40KCB,S2B_MSIL2A_20171004T063459_N0205_R134_T40KCB_20171004T063453_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,731.0,969.0,893.8888888888889,81.68835690795224,924.0,889.0,944.0,32
2017-10-09 06:35:11,29,40KCB,S2A_MSIL2A_20171009T063511_N0205_R134_T40KCB_20171009T063507_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,754.0,1029.0,924.6666666666666,93.40830322359523,949.0,919.0,985.0,32
2017-10-19 06:35:11,29,40KCB,S2A_MSIL2A_20171019T063511_N0205_R134_T40KCB_20171019T063508_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,1455.0,1646.0,1537.111111111111,69.04820288021735,1503.0,1484.0,1620.0,32
2017-10-24 06:34:59,29,40KCB,S2B_MSIL2A_20171024T063459_N0206_R134_T40KCB_20171024T100749_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,3,6.0,6.0,8.0,1071.0,1245.0,1165.3333333333333,71.78826892714126,1180.0,1125.5,1212.5,32
2017-10-29 06:35:11,29,40KCB,S2A_MSIL2A_20171029T063511_N0206_R134_T40KCB_20171029T080034_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,790.0,1148.0,1034.111111111111,124.38331832099998,1085.0,1057.0,1103.0,32
2017-11-03 06:34:59,29,40KCB,S2B_MSIL2A_20171103T063459_N0206_R134_T40KCB_20171106T144040_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,568.0,899.0,700.2222222222222,114.29764047120112,664.0,583.0,784.0,32
2017-11-18 06:35:11,29,40KCB,S2A_MSIL2A_20171118T063511_N0206_R134_T40KCB_20171118T080013_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,744.0,1139.0,993.4444444444445,127.8341904457238,1036.0,926.0,1093.0,32
2017-11-23 06:34:59,29,40KCB,S2B_MSIL2A_20171123T063459_N0206_R134_T40KCB_20171123T075519_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,11.5,1418.0,1575.0,1483.3333333333333,48.79435304304063,1484.0,1453.0,1494.0,32
2017-11-28 06:35:01,29,40KCB,S2A_MSIL2A_20171128T063501_N0206_R134_T40KCB_20171128T094203_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,772.0,1127.0,1029.2222222222222,119.35640166025428,1100.0,1032.0,1105.0,32
2017-12-08 06:35:01,29,40KCB,S2A_MSIL2A_20171208T063501_N0206_R134_T40KCB_20171208T075615_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,784.0,1243.0,1042.111111111111,175.50020224391287,1080.0,898.0,1220.0,32
2017-12-13 06:34:59,29,40KCB,S2B_MSIL2A_20171213T063459_N0206_R134_T40KCB_20171213T075449_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,625.0,940.0,832.1111111111111,88.52676236212972,858.0,824.0,881.0,32
2017-12-18 06:35:01,29,40KCB,S2A_MSIL2A_20171218T063501_N0206_R134_T40KCB_20171218T094228_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,734.0,1180.0,1017.7777777777778,134.4402203193158,1036.0,951.0,1130.0,32
2017-12-23 06:34:59,29,40KCB,S2B_MSIL2A_20171223T063459_N0206_R134_T40KCB_20171223T094213_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,610.0,972.0,836.1111111111111,131.6851838830815,868.0,767.0,953.0,32
2018-01-02 06:34:59,29,40KCB,S2B_MSIL2A_20180102T063459_N0206_R134_T40KCB_20180102T075518_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,602.0,1005.0,877.3333333333334,140.7535276842309,918.0,835.0,993.0,32
2018-01-17 06:35:01,29,40KCB,S2A_MSIL2A_20180117T063501_N0206_R134_T40KCB_20180117T075857_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,4.0,4.0,0.0,1207.0,1323.0,1280.4,38.861806442830215,1290.0,1287.0,1295.0,32
2018-01-22 06:34:59,29,40KCB,S2B_MSIL2A_20180122T063459_N0206_R134_T40KCB_20180122T075818_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,636.0,1002.0,880.6666666666666,129.68594543914327,910.0,844.0,993.0,32
2018-01-27 06:35:01,29,40KCB,S2A_MSIL2A_20180127T063501_N0206_R134_T40KCB_20180127T100042_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,561.0,959.0,827.0,143.62760489853227,854.0,850.0,928.0,32
2018-02-01 06:34:59,29,40KCB,S2B_MSIL2A_20180201T063459_N0206_R134_T40KCB_20180201T094635_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,521.0,915.0,774.1111111111111,135.9733997225147,820.0,743.0,873.0,32
2018-02-11 06:34:59,29,40KCB,S2B_MSIL2A_20180211T063459_N0206_R134_T40KCB_20180211T080111_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,641.0,973.0,871.6666666666666,103.14391240721221,900.0,871.0,941.0,32
2018-02-26 06:35:11,29,40KCB,S2A_MSIL2A_20180226T063511_N0206_R134_T40KCB_20180226T094229_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,173.0,312.0,260.55555555555554,41.066642616635576,264.0,261.0,286.0,32
2018-03-13 06:34:59,29,40KCB,S2B_MSIL2A_20180313T063459_N0206_R134_T40KCB_20180313T095248_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,595.0,877.0,806.1111111111111,88.54433220388586,848.0,791.0,863.0,32
2018-03-23 06:35:09,29,40KCB,S2B_MSIL2A_20180323T063509_N0206_R134_T40KCB_20180323T090325_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,600.0,894.0,824.3333333333334,101.37937550497033,877.0,850.0,887.0,32
2018-03-28 06:35:11,29,40KCB,S2A_MSIL2A_20180328T063511_N0206_R134_T40KCB_20180328T113228_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,415.0,689.0,580.7777777777778,109.45194559742521,646.0,473.0,681.0,32
2018-04-02 06:35:09,29,40KCB,S2B_MSIL2A_20180402T063509_N0206_R134_T40KCB_20180402T080603_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,540.0,808.0,722.8888888888889,96.01671665154568,757.0,750.0,785.0,32
2018-04-07 06:35:11,29,40KCB,S2A_MSIL2A_20180407T063511_N0206_R134_T40KCB_20180407T080152_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,506.0,811.0,699.1111111111111,101.31956534148603,731.0,689.0,761.0,32
2018-04-12 06:35:09,29,40KCB,S2B_MSIL2A_20180412T063509_N0206_R134_T40KCB_20180412T100638_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,535.0,751.0,687.7777777777778,70.76059446044148,725.0,700.0,729.0,32
2018-04-17 06:35:11,29,40KCB,S2A_MSIL2A_20180417T063511_N0206_R134_T40KCB_20180417T100408_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,292.0,439.0,386.1111111111111,52.9138596514172,402.0,357.0,433.0,32
2018-04-27 06:35:11,29,40KCB,S2A_MSIL2A_20180427T063511_N0206_R134_T40KCB_20180427T090520_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,7,2.0,2.0,0.0,809.0,994.0,934.8571428571429,61.49199383759196,956.0,910.5,982.0,32
2018-05-02 06:35:09,29,40KCB,S2B_MSIL2A_20180502T063509_N0206_R134_T40KCB_20180502T085925_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,3.0,1074.0,1300.0,1137.888888888889,69.72397076160703,1108.0,1084.0,1154.0,32
2018-05-07 06:35:11,29,40KCB,S2A_MSIL2A_20180507T063511_N0206_R134_T40KCB_20180507T094413_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,628.0,743.0,688.5555555555555,36.73360892549707,695.0,672.0,704.0,32
2018-05-17 06:35:11,29,40KCB,S2A_MSIL2A_20180517T063511_N0206_R134_T40KCB_20180517T090436_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,687.0,821.0,754.7777777777778,41.22506728726474,763.0,748.0,772.0,32
2018-05-27 06:35:11,29,40KCB,S2A_MSIL2A_20180527T063511_N0206_R134_T40KCB_20180527T085734_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,602.0,760.0,695.3333333333334,44.36965930302674,689.0,685.0,727.0,32
2018-06-01 06:35:09,29,40KCB,S2B_MSIL2A_20180601T063509_N0206_R134_T40KCB_20180601T085431_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,646.0,803.0,723.8888888888889,47.950076919054155,719.0,683.0,750.0,32
2018-06-11 06:35:09,29,40KCB,S2B_MSIL2A_20180611T063509_N0206_R134_T40KCB_20180611T102837_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,554.0,704.0,631.8888888888889,51.660095161534166,647.0,594.0,670.0,32
2018-06-16 06:35:11,29,40KCB,S2A_MSIL2A_20180616T063511_N0206_R134_T40KCB_20180616T090603_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,720.0,778.0,749.7777777777778,19.33205615193915,753.0,734.0,764.0,32
2018-06-21 06:35:09,29,40KCB,S2B_MSIL2A_20180621T063509_N0206_R134_T40KCB_20180621T094622_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,573.0,745.0,677.4444444444445,55.74766783584585,698.0,656.0,705.0,32
2018-06-26 06:35:11,29,40KCB,S2A_MSIL2A_20180626T063511_N0206_R134_T40KCB_20180626T080107_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,607.0,821.0,721.2222222222222,66.93907309018284,727.0,698.0,766.0,32
2018-07-01 06:35:09,29,40KCB,S2B_MSIL2A_20180701T063509_N0206_R134_T40KCB_20180701T094444_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,612.0,846.0,760.3333333333334,73.09506747304422,774.0,737.0,825.0,32
2018-07-06 06:35:11,29,40KCB,S2A_MSIL2A_20180706T063511_N0206_R134_T40KCB_20180706T090558_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,693.0,804.0,755.8888888888889,37.12873832863895,758.0,747.0,788.0,32
2018-07-11 06:35:09,29,40KCB,S2B_MSIL2A_20180711T063509_N0206_R134_T40KCB_20180711T084747_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,597.0,783.0,718.4444444444445,62.016326006609134,746.0,708.0,762.0,32
2018-07-16 06:35:11,29,40KCB,S2A_MSIL2A_20180716T063511_N0206_R134_T40KCB_20180716T090441_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,784.0,877.0,852.1111111111111,28.66063674738285,862.0,854.0,873.0,32
2018-07-21 06:35:09,29,40KCB,S2B_MSIL2A_20180721T063509_N0206_R134_T40KCB_20180721T094719_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,650.0,874.0,762.7777777777778,83.20360272351697,778.0,663.0,815.0,32
2018-07-26 06:35:11,29,40KCB,S2A_MSIL2A_20180726T063511_N0206_R134_T40KCB_20180726T080736_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,788.0,970.0,917.8888888888889,70.13866336597407,956.0,932.0,963.0,32
2018-07-31 06:35:09,29,40KCB,S2B_MSIL2A_20180731T063509_N0206_R134_T40KCB_20180731T083954_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,644.0,880.0,760.6666666666666,75.37167166043811,776.0,704.0,806.0,32
2018-08-05 06:35:11,29,40KCB,S2A_MSIL2A_20180805T063511_N0206_R134_T40KCB_20180805T080618_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,644.0,822.0,737.3333333333334,63.53476738500478,738.0,690.0,797.0,32
2018-08-10 06:35:09,29,40KCB,S2B_MSIL2A_20180810T063509_N0206_R134_T40KCB_20180810T084813_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,648.0,825.0,748.5555555555555,57.869798515693084,753.0,715.0,791.0,32
2018-08-15 06:35:11,29,40KCB,S2A_MSIL2A_20180815T063511_N0206_R134_T40KCB_20180816T152630_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,708.0,921.0,847.2222222222222,79.5302566850822,869.0,840.0,914.0,32
2018-08-20 06:34:59,29,40KCB,S2B_MSIL2A_20180820T063459_N0206_R134_T40KCB_20180820T090403_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,732.0,919.0,854.0,68.13385518391149,876.0,843.0,908.0,32
2018-08-25 06:35:11,29,40KCB,S2A_MSIL2A_20180825T063511_N0206_R134_T40KCB_20180825T081246_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,797.0,889.0,848.5555555555555,30.4999494029129,858.0,845.0,871.0,32
2018-08-30 06:34:59,29,40KCB,S2B_MSIL2A_20180830T063459_N0206_R134_T40KCB_20180830T095521_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,651.0,854.0,777.3333333333334,68.65372046242894,773.0,768.0,826.0,32
2018-09-04 06:35:11,29,40KCB,S2A_MSIL2A_20180904T063511_N0206_R134_T40KCB_20180904T090928_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,875.0,1068.0,977.4444444444445,60.38232101665209,997.0,936.0,1001.0,32
2018-09-14 06:35:11,29,40KCB,S2A_MSIL2A_20180914T063511_N0206_R134_T40KCB_20180914T090629_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,7,2.0,2.0,5.0,1276.0,1536.0,1408.7142857142858,93.7088413052659,1436.0,1322.5,1484.0,32
2018-09-19 06:34:59,29,40KCB,S2B_MSIL2A_20180919T063459_N0206_R134_T40KCB_20180919T094312_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,698.0,873.0,797.7777777777778,55.748996558538614,811.0,761.0,836.0,32
2018-09-29 06:35:09,29,40KCB,S2B_MSIL2A_20180929T063509_N0206_R134_T40KCB_20180929T094048_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,4.0,4.0,0.0,1010.0,1101.0,1070.8,37.34916331057497,1099.0,1044.0,1100.0,32
2018-10-04 06:35:11,29,40KCB,S2A_MSIL2A_20181004T063511_N0206_R134_T40KCB_20181004T080022_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,931.0,1186.0,1098.5555555555557,72.61789052768854,1122.0,1091.0,1140.0,32
2018-10-14 06:35:11,29,40KCB,S2A_MSIL2A_20181014T063511_N0206_R134_T40KCB_20181014T080624_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,874.0,1080.0,1015.2222222222222,70.17720075760246,1054.0,1013.0,1059.0,32
2018-10-19 06:35:09,29,40KCB,S2B_MSIL2A_20181019T063509_N0206_R134_T40KCB_20181019T085600_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,933.0,1143.0,1035.5555555555557,71.63194680077552,1010.0,980.0,1105.0,32
2018-10-24 06:35:11,29,40KCB,S2A_MSIL2A_20181024T063511_N0206_R134_T40KCB_20181024T090130_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,1112.0,1318.0,1216.0,63.711153741798704,1226.0,1195.0,1251.0,32
2018-11-03 06:35:11,29,40KCB,S2A_MSIL2A_20181103T063511_N0206_R134_T40KCB_20181103T080110_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,834.0,1242.0,1108.4444444444443,142.0783126081537,1154.0,1130.0,1210.0,32
2018-11-08 06:35:09,29,40KCB,S2B_MSIL2A_20181108T063509_N0207_R134_T40KCB_20181108T080559_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,4.0,4.0,0.0,794.0,965.0,908.0,59.4407267788677,920.0,919.0,942.0,32
2018-11-13 06:35:01,29,40KCB,S2A_MSIL2A_20181113T063501_N0207_R134_T40KCB_20181113T075842_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,872.0,1111.0,999.7777777777778,79.49252624237742,989.0,972.0,1056.0,32
2018-11-23 06:35:01,29,40KCB,S2A_MSIL2A_20181123T063501_N0207_R134_T40KCB_20181123T091045_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,820.0,994.0,919.1111111111111,59.15975442148046,938.0,862.0,975.0,32
2018-11-28 06:35:09,29,40KCB,S2B_MSIL2A_20181128T063509_N0207_R134_T40KCB_20181128T085239_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,849.0,1132.0,1016.0,109.54856863003226,1070.0,889.0,1108.0,32
2018-12-03 06:35:01,29,40KCB,S2A_MSIL2A_20181203T063501_N0207_R134_T40KCB_20181203T095604_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,908.0,1248.0,1139.5555555555557,113.2265291951504,1189.0,1105.0,1221.0,32
2018-12-13 06:35:01,29,40KCB,S2A_MSIL2A_20181213T063501_N0207_R134_T40KCB_20181213T072619_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,920.0,1132.0,1053.5555555555557,76.28908631880464,1067.0,1008.0,1127.0,32
2018-12-18 06:35:09,29,40KCB,S2B_MSIL2A_20181218T063509_N0207_R134_T40KCB_20181218T075741_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,800.0,958.0,905.8888888888889,52.922258380560116,934.0,860.0,946.0,32
2018-12-23 06:35:01,29,40KCB,S2A_MSIL2A_20181223T063501_N0207_R134_T40KCB_20181223T072629_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,977.0,1112.0,1055.0,40.86019524617517,1061.0,1022.0,1081.0,32
2018-12-28 06:35:09,29,40KCB,S2B_MSIL2A_20181228T063509_N0207_R134_T40KCB_20181228T084944_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,760.0,1055.0,955.8888888888889,99.05491680482032,1012.0,867.0,1021.0,32
2019-02-01 06:35:11,29,40KCB,S2A_MSIL2A_20190201T063511_N0207_R134_T40KCB_20190201T094037_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,799.0,996.0,901.2222222222222,63.57808458506888,908.0,867.0,948.0,32
2019-02-06 06:35:09,29,40KCB,S2B_MSIL2A_20190206T063509_N0207_R134_T40KCB_20190206T080602_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,722.0,887.0,807.3333333333334,53.237413744679806,782.0,769.0,855.0,32
2019-02-16 06:35:09,29,40KCB,S2B_MSIL2A_20190216T063509_N0207_R134_T40KCB_20190216T085027_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,458.0,556.0,500.3333333333333,28.095076674273972,491.0,489.0,511.0,32
2019-02-21 06:35:11,29,40KCB,S2A_MSIL2A_20190221T063511_N0207_R134_T40KCB_20190221T075913_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,0.0,0.0,0.0,749.0,926.0,832.7777777777778,50.727546270416866,818.0,807.0,863.0,32
