date,fid,tile,filename,count,nodata,nbcld,cldprb,min,max,mean,std,median,percentile_25,percentile_75,ID
2016-04-07 06:35:12,18,40KCB,S2A_MSIL2A_20160407T063512_N0201_R134_T40KCB_20160407T063507_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,344.0,399.0,377.0,15.9422033029894,380.0,367.0,390.0,21
2016-04-17 06:35:12,18,40KCB,S2A_MSIL2A_20160417T063512_N0201_R134_T40KCB_20160417T063510_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,393.0,425.0,407.0,10.473409554309795,409.0,397.0,415.0,21
2016-05-27 06:35:12,18,40KCB,S2A_MSIL2A_20160527T063512_N0202_R134_T40KCB_20160527T063515_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,414.0,469.0,446.84615384615387,12.781273283423765,448.0,442.0,452.0,21
2016-06-06 06:35:12,18,40KCB,S2A_MSIL2A_20160606T063512_N0202_R134_T40KCB_20160606T063514_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,540.0,601.0,567.8461538461538,16.0807871690515,565.0,560.0,580.0,21
2016-06-26 06:35:12,18,40KCB,S2A_MSIL2A_20160626T063512_N0204_R134_T40KCB_20160626T063511_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,449.0,504.0,477.6923076923077,18.0400606147055,480.0,462.0,491.0,21
2016-07-06 06:35:12,18,40KCB,S2A_MSIL2A_20160706T063512_N0204_R134_T40KCB_20160706T063512_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,339.0,386.0,364.42857142857144,12.84178977502164,363.0,356.0,372.0,21
2016-07-16 06:35:12,18,40KCB,S2A_MSIL2A_20160716T063512_N0204_R134_T40KCB_20160716T063513_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,429.0,482.0,454.3333333333333,15.072312469379181,456.0,443.0,460.0,21
2016-08-05 06:35:12,18,40KCB,S2A_MSIL2A_20160805T063512_N0204_R134_T40KCB_20160805T063513_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,499.0,559.0,532.4615384615385,18.574653468619275,543.0,512.0,543.0,21
2016-08-15 06:35:12,18,40KCB,S2A_MSIL2A_20160815T063512_N0204_R134_T40KCB_20160815T063513_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,401.0,442.0,430.0,11.245511925276611,433.0,422.0,439.0,21
2016-08-25 06:35:12,18,40KCB,S2A_MSIL2A_20160825T063512_N0204_R134_T40KCB_20160825T063511_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,16,5.0,5.0,0.0,425.0,466.0,448.9375,10.813583760715039,451.5,440.25,456.75,21
2016-09-04 06:35:12,18,40KCB,S2A_MSIL2A_20160904T063512_N0204_R134_T40KCB_20160904T063509_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,529.0,557.0,542.5384615384615,8.279867934801343,541.0,536.0,548.0,21
2016-09-14 06:35:12,18,40KCB,S2A_MSIL2A_20160914T063512_N0204_R134_T40KCB_20160914T063506_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,468.0,556.0,527.8461538461538,23.230769230769226,530.0,515.0,548.0,21
2016-09-24 06:35:02,18,40KCB,S2A_MSIL2A_20160924T063502_N0204_R134_T40KCB_20160924T063505_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,477.0,513.0,493.38461538461536,9.786477810172261,493.0,487.0,498.0,21
2016-10-04 06:35:02,18,40KCB,S2A_MSIL2A_20161004T063502_N0204_R134_T40KCB_20161004T063505_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,549.0,663.0,600.2307692307693,32.847324785469674,603.0,574.0,615.0,21
2016-10-14 06:35:12,18,40KCB,S2A_MSIL2A_20161014T063512_N0204_R134_T40KCB_20161014T063506_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,487.0,529.0,505.0,13.621250366191113,504.0,492.0,517.0,21
2016-10-24 06:35:12,18,40KCB,S2A_MSIL2A_20161024T063512_N0204_R134_T40KCB_20161024T063506_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,627.0,689.0,656.2307692307693,17.863386904951042,655.0,641.0,666.0,21
2016-11-13 06:35:12,18,40KCB,S2A_MSIL2A_20161113T063512_N0204_R134_T40KCB_20161113T063507_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,16,5.0,5.0,0.0,454.0,625.0,521.125,51.03904755184995,501.5,484.5,547.25,21
2016-11-23 06:35:12,18,40KCB,S2A_MSIL2A_20161123T063512_N0204_R134_T40KCB_20161123T063507_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,20,1.0,1.0,0.0,381.0,730.0,478.75,113.85950772772557,422.5,389.5,507.5,21
2016-12-13 06:35:02,18,40KCB,S2A_MSIL2A_20161213T063502_N0204_R134_T40KCB_20161213T063504_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,559.0,672.0,609.1538461538462,33.0287663754495,607.0,589.0,627.0,21
2016-12-23 06:35:02,18,40KCB,S2A_MSIL2A_20161223T063502_N0204_R134_T40KCB_20161223T063503_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,388.0,470.0,435.2307692307692,21.965545909459927,438.0,425.0,451.0,21
2017-01-02 06:35:02,18,40KCB,S2A_MSIL2A_20170102T063502_N0204_R134_T40KCB_20170102T063503_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,558.0,628.0,591.8461538461538,22.95428953995361,590.0,577.0,604.0,21
2017-01-12 06:35:01,18,40KCB,S2A_MSIL2A_20170112T063501_N0204_R134_T40KCB_20170112T063458_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,456.0,514.0,489.7692307692308,15.497661591120753,487.0,484.0,496.0,21
2017-02-11 06:35:01,18,40KCB,S2A_MSIL2A_20170211T063501_N0204_R134_T40KCB_20170211T063503_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,427.0,455.0,439.38461538461536,8.223217239934012,440.0,436.0,446.0,21
2017-03-03 06:35:01,18,40KCB,S2A_MSIL2A_20170303T063501_N0204_R134_T40KCB_20170303T063502_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,487.0,527.0,510.2307692307692,9.600912185459224,510.0,508.0,515.0,21
2017-04-02 06:35:11,18,40KCB,S2A_MSIL2A_20170402T063511_N0204_R134_T40KCB_20170402T063505_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,671.0,757.0,720.2307692307693,23.05563120319014,720.0,704.0,737.0,21
2017-04-12 06:35:11,18,40KCB,S2A_MSIL2A_20170412T063511_N0204_R134_T40KCB_20170412T063508_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,468.0,520.0,497.53846153846155,14.107365150136646,502.0,485.0,508.0,21
2017-05-12 06:35:11,18,40KCB,S2A_MSIL2A_20170512T063511_N0205_R134_T40KCB_20170512T063512_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,420.0,468.0,452.0769230769231,13.897767050648204,458.0,447.0,464.0,21
2017-05-22 06:35:11,18,40KCB,S2A_MSIL2A_20170522T063511_N0205_R134_T40KCB_20170522T063512_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,364.0,411.0,381.2307692307692,13.588195364154796,379.0,371.0,389.0,21
2017-06-01 06:35:11,18,40KCB,S2A_MSIL2A_20170601T063511_N0205_R134_T40KCB_20170601T063511_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,370.0,435.0,395.42857142857144,16.43043467694843,390.0,383.0,408.0,21
2017-06-11 06:35:11,18,40KCB,S2A_MSIL2A_20170611T063511_N0205_R134_T40KCB_20170611T063510_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,394.0,458.0,418.04761904761904,14.926729589425397,416.0,406.0,425.0,21
2017-06-21 06:35:11,18,40KCB,S2A_MSIL2A_20170621T063511_N0205_R134_T40KCB_20170621T063508_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,274.0,343.0,299.8095238095238,16.61502202574826,297.0,293.0,304.0,21
2017-07-06 06:35:09,18,40KCB,S2B_MSIL2A_20170706T063509_N0205_R134_T40KCB_20170706T063509_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,386.0,438.0,411.1904761904762,12.591074115908073,410.0,401.0,418.0,21
2017-07-11 06:35:11,18,40KCB,S2A_MSIL2A_20170711T063511_N0205_R134_T40KCB_20170711T063509_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,20.0,20.0,0.0,503.0,503.0,503.0,0.0,503.0,503.0,503.0,21
2017-07-21 06:35:11,18,40KCB,S2A_MSIL2A_20170721T063511_N0205_R134_T40KCB_20170721T063510_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,435.0,633.0,484.4761904761905,42.14331449845989,476.0,468.0,482.0,21
2017-07-26 06:35:09,18,40KCB,S2B_MSIL2A_20170726T063509_N0205_R134_T40KCB_20170726T063508_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,254.0,293.0,278.7692307692308,11.267064638233427,277.0,272.0,288.0,21
2017-07-31 06:35:11,18,40KCB,S2A_MSIL2A_20170731T063511_N0205_R134_T40KCB_20170731T063510_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,201.0,313.0,246.69230769230768,29.473285466893874,242.0,224.0,259.0,21
2017-08-05 06:35:09,18,40KCB,S2B_MSIL2A_20170805T063509_N0205_R134_T40KCB_20170805T063508_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,486.0,562.0,528.7692307692307,20.377792762461358,531.0,513.0,540.0,21
2017-08-15 06:35:09,18,40KCB,S2B_MSIL2A_20170815T063509_N0205_R134_T40KCB_20170815T063506_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,401.0,469.0,426.2307692307692,18.589301497837802,424.0,409.0,434.0,21
2017-08-20 06:35:11,18,40KCB,S2A_MSIL2A_20170820T063511_N0205_R134_T40KCB_20170820T063510_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,421.0,474.0,447.46153846153845,17.283230576822078,443.0,436.0,463.0,21
2017-08-25 06:35:09,18,40KCB,S2B_MSIL2A_20170825T063509_N0205_R134_T40KCB_20170825T063504_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,465.0,505.0,481.0,10.876933957126536,479.0,474.0,485.0,21
2017-08-30 06:35:11,18,40KCB,S2A_MSIL2A_20170830T063511_N0205_R134_T40KCB_20170830T063509_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,440.0,771.0,550.3809523809524,88.49131041034813,524.0,488.0,578.0,21
2017-09-04 06:34:59,18,40KCB,S2B_MSIL2A_20170904T063459_N0205_R134_T40KCB_20170904T063502_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,364.0,432.0,403.53846153846155,18.466665954613735,404.0,394.0,417.0,21
2017-09-09 06:35:11,18,40KCB,S2A_MSIL2A_20170909T063511_N0205_R134_T40KCB_20170909T063507_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,502.0,568.0,537.9230769230769,19.63302374321834,537.0,524.0,557.0,21
2017-09-19 06:35:11,18,40KCB,S2A_MSIL2A_20170919T063511_N0205_R134_T40KCB_20170919T063505_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,517.0,571.0,541.5384615384615,15.799782786313061,543.0,530.0,553.0,21
2017-09-24 06:34:59,18,40KCB,S2B_MSIL2A_20170924T063459_N0205_R134_T40KCB_20170924T063455_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,498.0,587.0,547.1538461538462,27.35196843948883,545.0,526.0,571.0,21
2017-09-29 06:35:11,18,40KCB,S2A_MSIL2A_20170929T063511_N0205_R134_T40KCB_20170929T063506_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,581.0,651.0,620.2307692307693,18.643018268979805,628.0,607.0,632.0,21
2017-10-04 06:34:59,18,40KCB,S2B_MSIL2A_20171004T063459_N0205_R134_T40KCB_20171004T063453_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,396.0,466.0,437.38461538461536,16.841059995592556,438.0,430.0,447.0,21
2017-10-09 06:35:11,18,40KCB,S2A_MSIL2A_20171009T063511_N0205_R134_T40KCB_20171009T063507_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,479.0,556.0,516.8461538461538,21.62209039152802,512.0,506.0,531.0,21
2017-10-19 06:35:11,18,40KCB,S2A_MSIL2A_20171019T063511_N0205_R134_T40KCB_20171019T063508_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,663.0,841.0,732.1538461538462,53.79140073375491,723.0,694.0,781.0,21
2017-10-24 06:34:59,18,40KCB,S2B_MSIL2A_20171024T063459_N0206_R134_T40KCB_20171024T100749_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,479.0,619.0,545.0,42.84318454011631,543.0,517.0,581.0,21
2017-10-29 06:35:11,18,40KCB,S2A_MSIL2A_20171029T063511_N0206_R134_T40KCB_20171029T080034_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,533.0,673.0,602.0,40.82608517564758,599.0,572.0,633.0,21
2017-11-03 06:34:59,18,40KCB,S2B_MSIL2A_20171103T063459_N0206_R134_T40KCB_20171106T144040_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,537.0,615.0,584.0769230769231,22.23116848190859,589.0,571.0,601.0,21
2017-11-08 06:35:11,18,40KCB,S2A_MSIL2A_20171108T063511_N0206_R134_T40KCB_20171108T094007_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,17,4.0,4.0,0.0,677.0,924.0,763.7647058823529,72.83222413171465,733.0,714.0,806.0,21
2017-11-18 06:35:11,18,40KCB,S2A_MSIL2A_20171118T063511_N0206_R134_T40KCB_20171118T080013_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,579.0,641.0,598.1538461538462,21.529393695582982,590.0,584.0,596.0,21
2017-11-28 06:35:01,18,40KCB,S2A_MSIL2A_20171128T063501_N0206_R134_T40KCB_20171128T094203_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,535.0,647.0,599.8461538461538,30.027797772285176,603.0,586.0,626.0,21
2017-12-08 06:35:01,18,40KCB,S2A_MSIL2A_20171208T063501_N0206_R134_T40KCB_20171208T075615_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,650.0,783.0,692.6153846153846,34.73313306548056,680.0,673.0,698.0,21
2017-12-13 06:34:59,18,40KCB,S2B_MSIL2A_20171213T063459_N0206_R134_T40KCB_20171213T075449_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,317.0,419.0,353.15384615384613,30.515686139946386,346.0,326.0,374.0,21
2017-12-18 06:35:01,18,40KCB,S2A_MSIL2A_20171218T063501_N0206_R134_T40KCB_20171218T094228_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,605.0,740.0,670.3846153846154,40.77053698923442,679.0,644.0,692.0,21
2017-12-23 06:34:59,18,40KCB,S2B_MSIL2A_20171223T063459_N0206_R134_T40KCB_20171223T094213_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,467.0,562.0,519.2307692307693,27.223162779441633,520.0,509.0,535.0,21
2018-01-02 06:34:59,18,40KCB,S2B_MSIL2A_20180102T063459_N0206_R134_T40KCB_20180102T075518_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,505.0,561.0,526.4615384615385,16.24625582718575,522.0,516.0,539.0,21
2018-01-17 06:35:01,18,40KCB,S2A_MSIL2A_20180117T063501_N0206_R134_T40KCB_20180117T075857_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,764.0,852.0,812.5384615384615,24.975727862236983,816.0,799.0,831.0,21
2018-01-22 06:34:59,18,40KCB,S2B_MSIL2A_20180122T063459_N0206_R134_T40KCB_20180122T075818_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,444.0,508.0,464.84615384615387,16.86072429252786,459.0,455.0,473.0,21
2018-01-27 06:35:01,18,40KCB,S2A_MSIL2A_20180127T063501_N0206_R134_T40KCB_20180127T100042_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,362.0,416.0,387.2307692307692,17.690300889530686,382.0,373.0,406.0,21
2018-02-01 06:34:59,18,40KCB,S2B_MSIL2A_20180201T063459_N0206_R134_T40KCB_20180201T094635_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,410.0,456.0,432.2307692307692,14.702976392312525,429.0,418.0,444.0,21
2018-02-11 06:34:59,18,40KCB,S2B_MSIL2A_20180211T063459_N0206_R134_T40KCB_20180211T080111_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,420.0,476.0,449.46153846153845,16.676170860128924,451.0,437.0,458.0,21
2018-02-26 06:35:11,18,40KCB,S2A_MSIL2A_20180226T063511_N0206_R134_T40KCB_20180226T094229_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,95.0,123.0,114.0,6.148944934663492,115.0,112.0,117.0,21
2018-03-13 06:34:59,18,40KCB,S2B_MSIL2A_20180313T063459_N0206_R134_T40KCB_20180313T095248_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,370.0,396.0,382.2307692307692,7.202070708151031,381.0,378.0,386.0,21
2018-03-23 06:35:09,18,40KCB,S2B_MSIL2A_20180323T063509_N0206_R134_T40KCB_20180323T090325_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,16,5.0,5.0,0.0,397.0,439.0,420.6875,11.982897969606517,419.5,414.75,429.5,21
2018-03-28 06:35:11,18,40KCB,S2A_MSIL2A_20180328T063511_N0206_R134_T40KCB_20180328T113228_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,272.0,312.0,292.61538461538464,11.208090906802456,290.0,287.0,303.0,21
2018-04-02 06:35:09,18,40KCB,S2B_MSIL2A_20180402T063509_N0206_R134_T40KCB_20180402T080603_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,16,5.0,5.0,0.0,365.0,402.0,384.3125,12.45852494278516,386.0,374.75,394.25,21
2018-04-07 06:35:11,18,40KCB,S2A_MSIL2A_20180407T063511_N0206_R134_T40KCB_20180407T080152_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,16,5.0,5.0,0.0,367.0,405.0,390.875,8.901369276689964,390.0,386.0,398.25,21
2018-04-12 06:35:09,18,40KCB,S2B_MSIL2A_20180412T063509_N0206_R134_T40KCB_20180412T100638_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,274.0,314.0,295.2857142857143,10.081302151072771,297.0,290.0,302.0,21
2018-04-17 06:35:11,18,40KCB,S2A_MSIL2A_20180417T063511_N0206_R134_T40KCB_20180417T100408_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,170.0,187.0,179.0,5.9355512996493625,180.0,173.0,185.0,21
2018-05-02 06:35:09,18,40KCB,S2B_MSIL2A_20180502T063509_N0206_R134_T40KCB_20180502T085925_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,3.0,697.0,1180.0,845.0952380952381,119.20966114647585,816.0,762.0,900.0,21
2018-05-07 06:35:11,18,40KCB,S2A_MSIL2A_20180507T063511_N0206_R134_T40KCB_20180507T094413_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,16,5.0,5.0,0.0,373.0,428.0,402.0,17.345748758701657,406.0,389.25,415.5,21
2018-05-17 06:35:11,18,40KCB,S2A_MSIL2A_20180517T063511_N0206_R134_T40KCB_20180517T090436_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,20,1.0,1.0,0.0,335.0,395.0,371.35,15.450809040305947,373.0,358.75,381.75,21
2018-05-27 06:35:11,18,40KCB,S2A_MSIL2A_20180527T063511_N0206_R134_T40KCB_20180527T085734_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,275.0,295.0,284.95238095238096,6.066898403288756,287.0,279.0,290.0,21
2018-06-01 06:35:09,18,40KCB,S2B_MSIL2A_20180601T063509_N0206_R134_T40KCB_20180601T085431_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,345.0,396.0,365.53846153846155,14.355997859996116,363.0,356.0,371.0,21
2018-06-11 06:35:09,18,40KCB,S2B_MSIL2A_20180611T063509_N0206_R134_T40KCB_20180611T102837_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,242.0,275.0,256.57142857142856,9.209577977877826,257.0,248.0,264.0,21
2018-06-16 06:35:11,18,40KCB,S2A_MSIL2A_20180616T063511_N0206_R134_T40KCB_20180616T090603_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,314.0,339.0,328.8095238095238,7.155544288099747,331.0,323.0,332.0,21
2018-06-21 06:35:09,18,40KCB,S2B_MSIL2A_20180621T063509_N0206_R134_T40KCB_20180621T094622_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,268.0,324.0,293.76190476190476,15.16545184639137,293.0,281.0,304.0,21
2018-06-26 06:35:11,18,40KCB,S2A_MSIL2A_20180626T063511_N0206_R134_T40KCB_20180626T080107_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,276.0,305.0,291.23809523809524,7.61517758855402,293.0,289.0,295.0,21
2018-07-01 06:35:09,18,40KCB,S2B_MSIL2A_20180701T063509_N0206_R134_T40KCB_20180701T094444_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,299.0,359.0,331.6190476190476,13.85116873348407,333.0,322.0,339.0,21
2018-07-06 06:35:11,18,40KCB,S2A_MSIL2A_20180706T063511_N0206_R134_T40KCB_20180706T090558_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,323.0,368.0,344.57142857142856,13.930341767835687,344.0,331.0,354.0,21
2018-07-11 06:35:09,18,40KCB,S2B_MSIL2A_20180711T063509_N0206_R134_T40KCB_20180711T084747_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,272.0,315.0,291.42857142857144,11.50391829136585,292.0,283.0,301.0,21
2018-07-16 06:35:11,18,40KCB,S2A_MSIL2A_20180716T063511_N0206_R134_T40KCB_20180716T090441_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,353.0,423.0,389.0,15.943352100185086,386.0,381.0,393.0,21
2018-07-21 06:35:09,18,40KCB,S2B_MSIL2A_20180721T063509_N0206_R134_T40KCB_20180721T094719_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,280.0,342.0,316.42857142857144,15.183234577813055,323.0,310.0,328.0,21
2018-07-26 06:35:11,18,40KCB,S2A_MSIL2A_20180726T063511_N0206_R134_T40KCB_20180726T080736_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,20,1.0,1.0,0.0,404.0,469.0,447.15,13.922194510923916,450.5,443.0,454.25,21
2018-07-31 06:35:09,18,40KCB,S2B_MSIL2A_20180731T063509_N0206_R134_T40KCB_20180731T083954_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,358.0,383.0,373.84615384615387,7.77417968807547,376.0,368.0,381.0,21
2018-08-05 06:35:11,18,40KCB,S2A_MSIL2A_20180805T063511_N0206_R134_T40KCB_20180805T080618_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,331.0,353.0,343.85714285714283,5.684445898244439,343.0,340.0,349.0,21
2018-08-10 06:35:09,18,40KCB,S2B_MSIL2A_20180810T063509_N0206_R134_T40KCB_20180810T084813_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,20,1.0,1.0,0.0,379.0,419.0,399.75,10.511303439631071,397.0,393.75,408.0,21
2018-08-15 06:35:11,18,40KCB,S2A_MSIL2A_20180815T063511_N0206_R134_T40KCB_20180816T152630_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,20,1.0,1.0,0.0,362.0,418.0,395.15,13.424883612158432,396.0,389.75,405.0,21
2018-08-20 06:34:59,18,40KCB,S2B_MSIL2A_20180820T063459_N0206_R134_T40KCB_20180820T090403_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,20,1.0,1.0,0.0,350.0,402.0,371.55,12.623291963667798,369.0,365.5,378.0,21
