date,fid,tile,filename,count,nodata,nbcld,cldprb,min,max,mean,std,median,percentile_25,percentile_75,ID
2018-09-29 06:35:09,0,40KCB,S2B_MSIL2A_20180929T063509_N0206_R134_T40KCB_20180929T094048_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,636.0,636.0,636.0,0.0,636.0,636.0,636.0,1.0
2018-10-04 06:35:11,0,40KCB,S2A_MSIL2A_20181004T063511_N0206_R134_T40KCB_20181004T080022_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,607.0,607.0,607.0,0.0,607.0,607.0,607.0,1.0
2018-10-14 06:35:11,0,40KCB,S2A_MSIL2A_20181014T063511_N0206_R134_T40KCB_20181014T080624_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,657.0,657.0,657.0,0.0,657.0,657.0,657.0,1.0
2018-10-19 06:35:09,0,40KCB,S2B_MSIL2A_20181019T063509_N0206_R134_T40KCB_20181019T085600_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,1005.0,1005.0,1005.0,0.0,1005.0,1005.0,1005.0,1.0
2018-10-24 06:35:11,0,40KCB,S2A_MSIL2A_20181024T063511_N0206_R134_T40KCB_20181024T090130_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,949.0,949.0,949.0,0.0,949.0,949.0,949.0,1.0
2018-11-03 06:35:11,0,40KCB,S2A_MSIL2A_20181103T063511_N0206_R134_T40KCB_20181103T080110_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,808.0,808.0,808.0,0.0,808.0,808.0,808.0,1.0
2018-11-08 06:35:09,0,40KCB,S2B_MSIL2A_20181108T063509_N0207_R134_T40KCB_20181108T080559_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,689.0,689.0,689.0,0.0,689.0,689.0,689.0,1.0
2018-11-13 06:35:01,0,40KCB,S2A_MSIL2A_20181113T063501_N0207_R134_T40KCB_20181113T075842_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,830.0,830.0,830.0,0.0,830.0,830.0,830.0,1.0
2018-11-18 06:35:09,0,40KCB,S2B_MSIL2A_20181118T063509_N0207_R134_T40KCB_20181118T085859_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,1264.0,1264.0,1264.0,0.0,1264.0,1264.0,1264.0,1.0
2018-11-23 06:35:01,0,40KCB,S2A_MSIL2A_20181123T063501_N0207_R134_T40KCB_20181123T091045_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,794.0,794.0,794.0,0.0,794.0,794.0,794.0,1.0
2018-11-28 06:35:09,0,40KCB,S2B_MSIL2A_20181128T063509_N0207_R134_T40KCB_20181128T085239_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,673.0,673.0,673.0,0.0,673.0,673.0,673.0,1.0
2018-12-03 06:35:01,0,40KCB,S2A_MSIL2A_20181203T063501_N0207_R134_T40KCB_20181203T095604_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,881.0,881.0,881.0,0.0,881.0,881.0,881.0,1.0
2018-12-13 06:35:01,0,40KCB,S2A_MSIL2A_20181213T063501_N0207_R134_T40KCB_20181213T072619_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,1043.0,1043.0,1043.0,0.0,1043.0,1043.0,1043.0,1.0
2018-12-18 06:35:09,0,40KCB,S2B_MSIL2A_20181218T063509_N0207_R134_T40KCB_20181218T075741_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,599.0,599.0,599.0,0.0,599.0,599.0,599.0,1.0
2018-12-23 06:35:01,0,40KCB,S2A_MSIL2A_20181223T063501_N0207_R134_T40KCB_20181223T072629_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,980.0,980.0,980.0,0.0,980.0,980.0,980.0,1.0
2018-12-28 06:35:09,0,40KCB,S2B_MSIL2A_20181228T063509_N0207_R134_T40KCB_20181228T084944_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,755.0,755.0,755.0,0.0,755.0,755.0,755.0,1.0
2019-01-17 06:35:09,0,40KCB,S2B_MSIL2A_20190117T063509_N0207_R134_T40KCB_20190117T075835_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,743.0,743.0,743.0,0.0,743.0,743.0,743.0,1.0
2019-02-01 06:35:11,0,40KCB,S2A_MSIL2A_20190201T063511_N0207_R134_T40KCB_20190201T094037_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,856.0,856.0,856.0,0.0,856.0,856.0,856.0,1.0
2019-02-11 06:35:11,0,40KCB,S2A_MSIL2A_20190211T063511_N0207_R134_T40KCB_20190211T075833_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,1074.0,1074.0,1074.0,0.0,1074.0,1074.0,1074.0,1.0
2019-03-03 06:35:01,0,40KCB,S2A_MSIL2A_20190303T063501_N0207_R134_T40KCB_20190303T084434_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,642.0,642.0,642.0,0.0,642.0,642.0,642.0,1.0
2019-03-13 06:35:11,0,40KCB,S2A_MSIL2A_20190313T063511_N0207_R134_T40KCB_20190313T112147_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,528.0,528.0,528.0,0.0,528.0,528.0,528.0,1.0
2019-03-18 06:35:09,0,40KCB,S2B_MSIL2A_20190318T063509_N0207_R134_T40KCB_20190318T094037_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,557.0,557.0,557.0,0.0,557.0,557.0,557.0,1.0
2019-03-23 06:35:11,0,40KCB,S2A_MSIL2A_20190323T063511_N0207_R134_T40KCB_20190323T094019_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,534.0,534.0,534.0,0.0,534.0,534.0,534.0,1.0
2019-03-28 06:35:09,0,40KCB,S2B_MSIL2A_20190328T063509_N0207_R134_T40KCB_20190328T100213_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,580.0,580.0,580.0,0.0,580.0,580.0,580.0,1.0
2019-04-12 06:35:11,0,40KCB,S2A_MSIL2A_20190412T063511_N0207_R134_T40KCB_20190412T091002_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,510.0,510.0,510.0,0.0,510.0,510.0,510.0,1.0
2019-04-17 06:35:19,0,40KCB,S2B_MSIL2A_20190417T063519_N0207_R134_T40KCB_20190417T084526_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,441.0,441.0,441.0,0.0,441.0,441.0,441.0,1.0
2019-04-27 06:35:19,0,40KCB,S2B_MSIL2A_20190427T063519_N0207_R134_T40KCB_20190427T084704_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,448.0,448.0,448.0,0.0,448.0,448.0,448.0,1.0
2019-05-02 06:35:11,0,40KCB,S2A_MSIL2A_20190502T063511_N0207_R134_T40KCB_20190502T090802_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,400.0,400.0,400.0,0.0,400.0,400.0,400.0,1.0
2019-05-12 06:35:11,0,40KCB,S2A_MSIL2A_20190512T063511_N0207_R134_T40KCB_20190512T090841_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,361.0,361.0,361.0,0.0,361.0,361.0,361.0,1.0
2019-05-17 06:35:19,0,40KCB,S2B_MSIL2A_20190517T063519_N0207_R134_T40KCB_20190517T084658_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,422.0,422.0,422.0,0.0,422.0,422.0,422.0,1.0
2019-05-27 06:35:19,0,40KCB,S2B_MSIL2A_20190527T063519_N0207_R134_T40KCB_20190527T084635_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,376.0,376.0,376.0,0.0,376.0,376.0,376.0,1.0
2019-06-01 06:35:11,0,40KCB,S2A_MSIL2A_20190601T063511_N0207_R134_T40KCB_20190601T091129_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,433.0,433.0,433.0,0.0,433.0,433.0,433.0,1.0
2019-06-06 06:35:19,0,40KCB,S2B_MSIL2A_20190606T063519_N0207_R134_T40KCB_20190606T085356_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,351.0,351.0,351.0,0.0,351.0,351.0,351.0,1.0
2019-06-11 06:35:11,0,40KCB,S2A_MSIL2A_20190611T063511_N0207_R134_T40KCB_20190611T090242_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,448.0,448.0,448.0,0.0,448.0,448.0,448.0,1.0
2019-06-16 06:35:19,0,40KCB,S2B_MSIL2A_20190616T063519_N0207_R134_T40KCB_20190616T094042_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,367.0,367.0,367.0,0.0,367.0,367.0,367.0,1.0
2019-06-21 06:35:11,0,40KCB,S2A_MSIL2A_20190621T063511_N0207_R134_T40KCB_20190621T090443_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,219.0,219.0,219.0,0.0,219.0,219.0,219.0,1.0
2019-07-01 06:35:11,0,40KCB,S2A_MSIL2A_20190701T063511_N0207_R134_T40KCB_20190701T090957_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,365.0,365.0,365.0,0.0,365.0,365.0,365.0,1.0
2019-07-06 06:35:19,0,40KCB,S2B_MSIL2A_20190706T063519_N0207_R134_T40KCB_20190706T085351_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,376.0,376.0,376.0,0.0,376.0,376.0,376.0,1.0
2019-07-11 06:35:11,0,40KCB,S2A_MSIL2A_20190711T063511_N0208_R134_T40KCB_20190711T090233_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,402.0,402.0,402.0,0.0,402.0,402.0,402.0,1.0
2019-07-16 06:35:19,0,40KCB,S2B_MSIL2A_20190716T063519_N0208_R134_T40KCB_20190716T094018_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,417.0,417.0,417.0,0.0,417.0,417.0,417.0,1.0
2019-07-26 06:35:19,0,40KCB,S2B_MSIL2A_20190726T063519_N0208_R134_T40KCB_20190726T084645_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,430.0,430.0,430.0,0.0,430.0,430.0,430.0,1.0
2019-08-05 06:35:19,0,40KCB,S2B_MSIL2A_20190805T063519_N0208_R134_T40KCB_20190805T085140_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,395.0,395.0,395.0,0.0,395.0,395.0,395.0,1.0
2019-08-10 06:35:11,0,40KCB,S2A_MSIL2A_20190810T063511_N0208_R134_T40KCB_20190810T090522_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,509.0,509.0,509.0,0.0,509.0,509.0,509.0,1.0
2019-08-15 06:35:19,0,40KCB,S2B_MSIL2A_20190815T063519_N0208_R134_T40KCB_20190815T094102_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,627.0,627.0,627.0,0.0,627.0,627.0,627.0,1.0
2019-08-20 06:35:11,0,40KCB,S2A_MSIL2A_20190820T063511_N0208_R134_T40KCB_20190820T090913_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,707.0,707.0,707.0,0.0,707.0,707.0,707.0,1.0
2019-08-30 06:35:11,0,40KCB,S2A_MSIL2A_20190830T063511_N0208_R134_T40KCB_20190830T090933_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,1202.0,1202.0,1202.0,0.0,1202.0,1202.0,1202.0,1.0
2019-09-04 06:35:09,0,40KCB,S2B_MSIL2A_20190904T063509_N0208_R134_T40KCB_20190904T085249_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,425.0,425.0,425.0,0.0,425.0,425.0,425.0,1.0
2019-09-09 06:35:11,0,40KCB,S2A_MSIL2A_20190909T063511_N0208_R134_T40KCB_20190909T094029_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,631.0,631.0,631.0,0.0,631.0,631.0,631.0,1.0
2019-09-19 06:35:11,0,40KCB,S2A_MSIL2A_20190919T063511_N0208_R134_T40KCB_20190919T090251_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,493.0,493.0,493.0,0.0,493.0,493.0,493.0,1.0
2019-09-24 06:35:09,0,40KCB,S2B_MSIL2A_20190924T063509_N0208_R134_T40KCB_20190924T084407_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,399.0,399.0,399.0,0.0,399.0,399.0,399.0,1.0
2019-09-29 06:35:11,0,40KCB,S2A_MSIL2A_20190929T063511_N0208_R134_T40KCB_20190929T091140_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.0
2019-10-04 06:35:09,0,40KCB,S2B_MSIL2A_20191004T063509_N0208_R134_T40KCB_20191004T094011_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,651.0,651.0,651.0,0.0,651.0,651.0,651.0,1.0
2019-10-09 06:35:11,0,40KCB,S2A_MSIL2A_20191009T063511_N0208_R134_T40KCB_20191009T094045_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,528.0,528.0,528.0,0.0,528.0,528.0,528.0,1.0
2019-10-14 06:35:09,0,40KCB,S2B_MSIL2A_20191014T063509_N0208_R134_T40KCB_20191014T094101_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,737.0,737.0,737.0,0.0,737.0,737.0,737.0,1.0
2019-10-19 06:35:11,0,40KCB,S2A_MSIL2A_20191019T063511_N0208_R134_T40KCB_20191019T090316_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,725.0,725.0,725.0,0.0,725.0,725.0,725.0,1.0
2019-10-29 06:35:11,0,40KCB,S2A_MSIL2A_20191029T063511_N0208_R134_T40KCB_20191029T080637_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,633.0,633.0,633.0,0.0,633.0,633.0,633.0,1.0
2019-11-03 06:35:09,0,40KCB,S2B_MSIL2A_20191103T063509_N0208_R134_T40KCB_20191103T080549_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,783.0,783.0,783.0,0.0,783.0,783.0,783.0,1.0
2019-11-08 06:35:11,0,40KCB,S2A_MSIL2A_20191108T063511_N0208_R134_T40KCB_20191108T075844_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,834.0,834.0,834.0,0.0,834.0,834.0,834.0,1.0
2019-11-13 06:35:09,0,40KCB,S2B_MSIL2A_20191113T063509_N0208_R134_T40KCB_20191113T084554_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,605.0,605.0,605.0,0.0,605.0,605.0,605.0,1.0
2019-11-28 06:35:11,0,40KCB,S2A_MSIL2A_20191128T063511_N0208_R134_T40KCB_20191128T075007_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,743.0,743.0,743.0,0.0,743.0,743.0,743.0,1.0
2019-12-03 06:35:09,0,40KCB,S2B_MSIL2A_20191203T063509_N0208_R134_T40KCB_20191203T075818_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,846.0,846.0,846.0,0.0,846.0,846.0,846.0,1.0
2019-12-08 06:35:11,0,40KCB,S2A_MSIL2A_20191208T063511_N0208_R134_T40KCB_20191208T075045_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,772.0,772.0,772.0,0.0,772.0,772.0,772.0,1.0
2019-12-13 06:35:09,0,40KCB,S2B_MSIL2A_20191213T063509_N0208_R134_T40KCB_20191213T080550_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,787.0,787.0,787.0,0.0,787.0,787.0,787.0,1.0
2019-12-18 06:35:01,0,40KCB,S2A_MSIL2A_20191218T063501_N0208_R134_T40KCB_20191218T075646_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,739.0,739.0,739.0,0.0,739.0,739.0,739.0,1.0
2019-12-28 06:35:01,0,40KCB,S2A_MSIL2A_20191228T063501_N0208_R134_T40KCB_20191228T073258_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,805.0,805.0,805.0,0.0,805.0,805.0,805.0,1.0
2020-01-12 06:35:09,0,40KCB,S2B_MSIL2A_20200112T063509_N0208_R134_T40KCB_20200112T075801_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,621.0,621.0,621.0,0.0,621.0,621.0,621.0,1.0
2020-01-27 06:35:01,0,40KCB,S2A_MSIL2A_20200127T063501_N0208_R134_T40KCB_20200127T075758_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,709.0,709.0,709.0,0.0,709.0,709.0,709.0,1.0
2020-02-01 06:34:59,0,40KCB,S2B_MSIL2A_20200201T063459_N0208_R134_T40KCB_20200201T075835_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,623.0,623.0,623.0,0.0,623.0,623.0,623.0,1.0
2020-02-06 06:35:01,0,40KCB,S2A_MSIL2A_20200206T063501_N0209_R134_T40KCB_20200206T075850_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,1512.0,1512.0,1512.0,0.0,1512.0,1512.0,1512.0,1.0
2020-02-11 06:35:09,0,40KCB,S2B_MSIL2A_20200211T063509_N0209_R134_T40KCB_20200211T083743_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,682.0,682.0,682.0,0.0,682.0,682.0,682.0,1.0
2020-02-16 06:35:01,0,40KCB,S2A_MSIL2A_20200216T063501_N0209_R134_T40KCB_20200216T090947_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,547.0,547.0,547.0,0.0,547.0,547.0,547.0,1.0
2020-03-17 06:35:11,0,40KCB,S2A_MSIL2A_20200317T063511_N0209_R134_T40KCB_20200317T090845_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,657.0,657.0,657.0,0.0,657.0,657.0,657.0,1.0
2020-03-22 06:35:09,0,40KCB,S2B_MSIL2A_20200322T063509_N0209_R134_T40KCB_20200322T085236_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,497.0,497.0,497.0,0.0,497.0,497.0,497.0,1.0
2020-04-01 06:35:09,0,40KCB,S2B_MSIL2A_20200401T063509_N0209_R134_T40KCB_20200401T085521_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.0
2020-04-06 06:35:11,0,40KCB,S2A_MSIL2A_20200406T063511_N0209_R134_T40KCB_20200406T090758_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,599.0,599.0,599.0,0.0,599.0,599.0,599.0,1.0
2020-04-11 06:35:09,0,40KCB,S2B_MSIL2A_20200411T063509_N0209_R134_T40KCB_20200411T093945_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,326.0,326.0,326.0,0.0,326.0,326.0,326.0,1.0
2020-04-16 06:35:11,0,40KCB,S2A_MSIL2A_20200416T063511_N0209_R134_T40KCB_20200416T090912_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,439.0,439.0,439.0,0.0,439.0,439.0,439.0,1.0
2020-04-21 06:35:09,0,40KCB,S2B_MSIL2A_20200421T063509_N0209_R134_T40KCB_20200421T084957_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,426.0,426.0,426.0,0.0,426.0,426.0,426.0,1.0
2020-05-01 06:35:09,0,40KCB,S2B_MSIL2A_20200501T063509_N0209_R134_T40KCB_20200501T090301_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,466.0,466.0,466.0,0.0,466.0,466.0,466.0,1.0
2020-05-06 06:35:11,0,40KCB,S2A_MSIL2A_20200506T063511_N0209_R134_T40KCB_20200506T100356_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,419.0,419.0,419.0,0.0,419.0,419.0,419.0,1.0
2020-05-16 06:35:11,0,40KCB,S2A_MSIL2A_20200516T063511_N0209_R134_T40KCB_20200516T091126_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,506.0,506.0,506.0,0.0,506.0,506.0,506.0,1.0
2020-05-21 06:35:09,0,40KCB,S2B_MSIL2A_20200521T063509_N0209_R134_T40KCB_20200521T085831_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,437.0,437.0,437.0,0.0,437.0,437.0,437.0,1.0
2020-05-31 06:35:09,0,40KCB,S2B_MSIL2A_20200531T063509_N0209_R134_T40KCB_20200531T085714_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,412.0,412.0,412.0,0.0,412.0,412.0,412.0,1.0
2020-06-05 06:35:21,0,40KCB,S2A_MSIL2A_20200605T063521_N0209_R134_T40KCB_20200605T090848_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,486.0,486.0,486.0,0.0,486.0,486.0,486.0,1.0
2020-06-10 06:35:09,0,40KCB,S2B_MSIL2A_20200610T063509_N0209_R134_T40KCB_20200610T094007_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,429.0,429.0,429.0,0.0,429.0,429.0,429.0,1.0
2020-06-15 06:35:21,0,40KCB,S2A_MSIL2A_20200615T063521_N0209_R134_T40KCB_20200615T091200_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,440.0,440.0,440.0,0.0,440.0,440.0,440.0,1.0
2020-06-25 06:35:21,0,40KCB,S2A_MSIL2A_20200625T063521_N0209_R134_T40KCB_20200625T091204_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,395.0,395.0,395.0,0.0,395.0,395.0,395.0,1.0
2020-06-30 06:35:09,0,40KCB,S2B_MSIL2A_20200630T063509_N0209_R134_T40KCB_20200630T085533_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,433.0,433.0,433.0,0.0,433.0,433.0,433.0,1.0
2020-07-05 06:35:11,0,40KCB,S2A_MSIL2A_20200705T063511_N0209_R134_T40KCB_20200705T090550_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,475.0,475.0,475.0,0.0,475.0,475.0,475.0,1.0
2020-07-10 06:35:09,0,40KCB,S2B_MSIL2A_20200710T063509_N0209_R134_T40KCB_20200710T094012_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,552.0,552.0,552.0,0.0,552.0,552.0,552.0,1.0
2020-07-20 06:35:09,0,40KCB,S2B_MSIL2A_20200720T063509_N0209_R134_T40KCB_20200720T085229_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,394.0,394.0,394.0,0.0,394.0,394.0,394.0,1.0
2020-08-04 06:35:21,0,40KCB,S2A_MSIL2A_20200804T063521_N0209_R134_T40KCB_20200804T082220_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,231.0,231.0,231.0,0.0,231.0,231.0,231.0,1.0
2020-08-09 06:35:09,0,40KCB,S2B_MSIL2A_20200809T063509_N0209_R134_T40KCB_20200809T074721_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,511.0,511.0,511.0,0.0,511.0,511.0,511.0,1.0
2020-08-24 06:35:11,0,40KCB,S2A_MSIL2A_20200824T063511_N0209_R134_T40KCB_20200824T072414_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,507.0,507.0,507.0,0.0,507.0,507.0,507.0,1.0
2020-08-29 06:35:09,0,40KCB,S2B_MSIL2A_20200829T063509_N0209_R134_T40KCB_20200829T074433_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,798.0,798.0,798.0,0.0,798.0,798.0,798.0,1.0
2020-09-03 06:35:11,0,40KCB,S2A_MSIL2A_20200903T063511_N0209_R134_T40KCB_20200903T072541_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,542.0,542.0,542.0,0.0,542.0,542.0,542.0,1.0
2020-09-08 06:35:09,0,40KCB,S2B_MSIL2A_20200908T063509_N0209_R134_T40KCB_20200908T075624_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,516.0,516.0,516.0,0.0,516.0,516.0,516.0,1.0
2020-09-13 06:35:11,0,40KCB,S2A_MSIL2A_20200913T063511_N0209_R134_T40KCB_20200913T072344_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,756.0,756.0,756.0,0.0,756.0,756.0,756.0,1.0
2020-09-18 06:35:09,0,40KCB,S2B_MSIL2A_20200918T063509_N0209_R134_T40KCB_20200918T075240_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,557.0,557.0,557.0,0.0,557.0,557.0,557.0,1.0
2020-09-23 06:35:11,0,40KCB,S2A_MSIL2A_20200923T063511_N0209_R134_T40KCB_20200923T072241_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,,673.0,673.0,673.0,0.0,673.0,673.0,673.0,1.0
